,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
91,21.458732056617738,3.9885769229109087,2.664223313331604,0.8424042230571885,10,0.03,"{'C': 10, 'gamma': 0.03}",0.972972972972973,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,1.0,0.9905220288781933,0.010561645594182018,103
67,23.52443277835846,4.175496237646702,2.424760341644287,0.9030104098485742,1,0.001,"{'C': 1, 'gamma': 0.001}",0.9594594594594594,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,1.0,0.989170677526842,0.013244379666681887,108
79,20.274875903129576,4.777638808226264,2.284947991371155,1.0326965260801593,3,0.01,"{'C': 3, 'gamma': 0.01}",0.972972972972973,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9891521658644947,0.010122748419992783,109
90,19.939525246620178,7.059074441959329,2.453448176383972,0.855035297378955,10,0.01,"{'C': 10, 'gamma': 0.01}",0.972972972972973,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9891521658644947,0.010122748419992783,109
112,22.734610199928284,2.8457977796014586,2.2213377475738527,0.7109251285541929,1000,0.01,"{'C': 1000, 'gamma': 0.01}",0.9594594594594594,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9878008145131434,0.012752761983316508,111
101,22.394367504119874,5.16996037755025,2.455884599685669,0.9693667244305746,100,0.01,"{'C': 100, 'gamma': 0.01}",0.9594594594594594,1.0,0.9864864864864865,0.9864864864864865,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9878008145131434,0.012752761983316508,111
66,20.511917519569398,7.722444975249384,2.3860243558883667,1.349812912210717,1,0.0001,"{'C': 1, 'gamma': 0.0001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,1.0,0.9864679748241393,0.0148034165350665,113
88,18.74397029876709,7.144534359915459,2.1482718706130983,0.7457769182540365,10,0.0001,"{'C': 10, 'gamma': 0.0001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,0.9864864864864865,0.972972972972973,1.0,0.9863013698630136,1.0,1.0,0.985116623472788,0.014106858415963226,114
77,21.531034088134767,5.5330782761788,2.9264224767684937,0.9846507729780559,3,0.0001,"{'C': 3, 'gamma': 0.0001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,0.9864864864864865,0.972972972972973,1.0,0.9863013698630136,1.0,1.0,0.985116623472788,0.014106858415963226,114
111,21.822562861442567,4.60923729069424,1.9311038970947265,0.730286107877735,1000,0.001,"{'C': 1000, 'gamma': 0.001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9850981118104407,0.014105170031576186,116
89,22.19941916465759,5.032401092251505,2.6165847301483156,0.6434605297732463,10,0.001,"{'C': 10, 'gamma': 0.001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9850981118104407,0.014105170031576186,116
100,22.46311490535736,3.2686633726575787,2.5566285371780397,0.5451310165069467,100,0.001,"{'C': 100, 'gamma': 0.001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9850981118104407,0.014105170031576186,116
78,22.261268138885498,5.184287769053599,2.680890512466431,0.986236579464217,3,0.001,"{'C': 3, 'gamma': 0.001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,1.0,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9850981118104407,0.014105170031576186,116
110,24.645527052879334,2.9446232093834546,2.236575961112976,0.5564464552868713,1000,0.0001,"{'C': 1000, 'gamma': 0.0001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,0.9864864864864865,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9837467604590893,0.013233132751074907,120
99,21.689034986495972,4.789996826097801,2.7189448833465577,1.0444996554474035,100,0.0001,"{'C': 100, 'gamma': 0.0001}",0.9594594594594594,1.0,0.972972972972973,0.972972972972973,0.9864864864864865,0.972972972972973,1.0,0.9863013698630136,1.0,0.9863013698630136,0.9837467604590893,0.013233132751074907,120
